Channel              :,CH1,CH2
329,-32.000000,3200.000000
330,-48.000000,3200.000000
331,-48.000000,3200.000000
332,-56.000000,3200.000000
333,-48.000000,3240.000000
334,-48.000000,3200.000000
335,-40.000000,3200.000000
336,-48.000000,3200.000000
337,-40.000000,3200.000000
338,-40.000000,3200.000000
339,-40.000000,3200.000000
340,-40.000000,3200.000000
341,-32.000000,3200.000000
342,-32.000000,3200.000000
343,8.000000,3200.000000
344,32.000000,3200.000000
345,24.000000,3160.000000
346,16.000000,3200.000000
347,0.000000,3200.000000
348,-8.000000,3200.000000
349,-16.000000,3200.000000
350,-24.000000,3200.000000
351,-40.000000,3200.000000
352,-48.000000,3160.000000
353,-48.000000,3200.000000
354,-56.000000,3200.000000
355,-48.000000,3200.000000
356,-48.000000,3160.000000
357,-48.000000,3200.000000
358,-48.000000,3200.000000
359,-40.000000,3200.000000
360,-40.000000,3200.000000
361,-40.000000,3200.000000
362,-32.000000,3200.000000
363,-32.000000,3200.000000
364,-32.000000,3200.000000
365,0.000000,3200.000000
366,32.000000,3200.000000
367,24.000000,3200.000000
368,16.000000,3200.000000
369,8.000000,3200.000000
370,-8.000000,3200.000000
371,-16.000000,3200.000000
372,-24.000000,3200.000000
373,-32.000000,3200.000000
374,-48.000000,3200.000000
375,-48.000000,3200.000000
376,-56.000000,3200.000000
377,-48.000000,3200.000000
378,-48.000000,3200.000000
379,-48.000000,3200.000000
380,-40.000000,3200.000000
381,-40.000000,3200.000000
382,-40.000000,3200.000000
383,-40.000000,3160.000000
384,-40.000000,3200.000000
385,-32.000000,3200.000000
386,-32.000000,3200.000000
387,0.000000,3200.000000
388,24.000000,3200.000000
389,24.000000,3200.000000
390,16.000000,3200.000000
391,8.000000,3200.000000
392,-8.000000,3200.000000
393,-16.000000,3200.000000
394,-24.000000,3200.000000
395,-32.000000,3200.000000
396,-48.000000,3200.000000
397,-48.000000,3200.000000
398,-56.000000,3200.000000
399,-56.000000,3200.000000
400,-48.000000,3200.000000
401,-48.000000,3200.000000
402,-48.000000,3200.000000
403,-48.000000,3200.000000
404,-40.000000,3200.000000
405,-40.000000,3200.000000
406,-40.000000,3200.000000
407,-40.000000,3200.000000
408,-40.000000,3200.000000
409,-8.000000,3200.000000
410,32.000000,3200.000000
411,24.000000,3200.000000
412,16.000000,3200.000000
413,8.000000,3200.000000
414,-8.000000,3200.000000
415,-16.000000,3200.000000
416,-24.000000,3200.000000
417,-40.000000,3200.000000
418,-48.000000,3200.000000
419,-56.000000,3200.000000
420,-48.000000,3200.000000
421,-48.000000,3200.000000
422,-48.000000,3200.000000
423,-48.000000,3200.000000
424,-48.000000,3200.000000
425,-40.000000,3200.000000
426,-40.000000,3200.000000
427,-40.000000,3200.000000
428,-40.000000,3200.000000
429,-32.000000,3200.000000
430,-32.000000,3200.000000
431,-8.000000,3200.000000
432,24.000000,3200.000000
433,16.000000,3200.000000
434,16.000000,3200.000000
435,8.000000,3200.000000
436,-8.000000,3200.000000
437,-16.000000,3200.000000
438,-24.000000,3200.000000
439,-40.000000,3200.000000
440,-40.000000,3200.000000
441,-48.000000,3200.000000
442,-56.000000,3160.000000
443,-56.000000,3200.000000
444,-48.000000,3200.000000
445,-48.000000,3200.000000
446,-40.000000,3200.000000
447,-40.000000,3200.000000
448,-48.000000,3160.000000
449,-40.000000,3200.000000
450,-40.000000,3160.000000
451,-32.000000,3200.000000
452,-40.000000,3200.000000
453,-16.000000,3200.000000
454,24.000000,3200.000000
455,24.000000,3200.000000
456,16.000000,3200.000000
457,8.000000,3200.000000
458,-8.000000,3200.000000
459,-16.000000,3200.000000
460,-24.000000,3200.000000
461,-32.000000,3200.000000
462,-48.000000,3200.000000
463,-48.000000,3200.000000
464,-48.000000,3200.000000
465,-48.000000,3200.000000
466,-48.000000,3200.000000
467,-48.000000,3200.000000
468,-48.000000,3200.000000
469,-40.000000,3200.000000
470,-40.000000,3200.000000
471,-40.000000,3200.000000
472,-32.000000,3200.000000
473,-32.000000,3200.000000
474,-32.000000,3200.000000
475,-16.000000,3200.000000
476,24.000000,3200.000000
477,24.000000,3160.000000
478,16.000000,3200.000000
479,8.000000,3200.000000
480,0.000000,3200.000000
481,-24.000000,3200.000000
482,-24.000000,3200.000000
483,-32.000000,3200.000000
484,-40.000000,3200.000000
485,-32.000000,3200.000000
486,-48.000000,3200.000000
487,-48.000000,3160.000000
488,-48.000000,3200.000000
489,-56.000000,3200.000000
490,-48.000000,3200.000000
491,-48.000000,3200.000000
492,-40.000000,3200.000000
493,-40.000000,3200.000000
494,-40.000000,3200.000000
495,-40.000000,3200.000000
496,-32.000000,3200.000000
497,-24.000000,3200.000000
498,24.000000,3200.000000
499,24.000000,3200.000000
500,16.000000,3200.000000
501,16.000000,3200.000000
502,-8.000000,3200.000000
503,-16.000000,3200.000000
504,-24.000000,3200.000000
505,-32.000000,3200.000000
506,-40.000000,3200.000000
507,-48.000000,3200.000000
508,-48.000000,3200.000000
509,-48.000000,3200.000000
510,-56.000000,3160.000000
511,-48.000000,3200.000000
512,-48.000000,3200.000000
513,-40.000000,3200.000000
514,-40.000000,3200.000000
515,-40.000000,3200.000000
516,-40.000000,3200.000000
517,-32.000000,3200.000000
518,-32.000000,3200.000000
519,-24.000000,3200.000000
520,24.000000,3200.000000
521,24.000000,3200.000000
522,16.000000,3200.000000
523,8.000000,3200.000000
524,0.000000,3200.000000
525,-8.000000,3200.000000
526,-24.000000,3200.000000
527,-32.000000,3200.000000
528,-32.000000,3200.000000
529,-48.000000,3200.000000
530,-56.000000,3200.000000
531,-56.000000,3200.000000
532,-48.000000,3200.000000
533,-40.000000,3200.000000
534,-40.000000,3200.000000
535,-48.000000,3200.000000
536,-40.000000,3200.000000
537,-40.000000,3200.000000
538,-40.000000,3200.000000
539,-40.000000,3200.000000
540,-40.000000,3200.000000
541,-24.000000,3200.000000
542,24.000000,3160.000000
543,24.000000,3200.000000
544,16.000000,3160.000000
545,8.000000,3200.000000
546,0.000000,3200.000000
547,-16.000000,3200.000000
548,-16.000000,3200.000000
549,-32.000000,3200.000000
550,-40.000000,3200.000000
551,-48.000000,3200.000000
552,-48.000000,3200.000000
553,-56.000000,3200.000000
554,-56.000000,3200.000000
555,-48.000000,3200.000000
556,-48.000000,3200.000000
557,-40.000000,3200.000000
558,-40.000000,3200.000000
559,-32.000000,3200.000000
560,-40.000000,3200.000000
561,-40.000000,3200.000000
562,-32.000000,3200.000000
563,-32.000000,3200.000000
564,16.000000,3200.000000
565,24.000000,3200.000000
566,24.000000,3200.000000
567,8.000000,3200.000000
568,0.000000,3200.000000
569,-8.000000,3200.000000
570,-24.000000,3200.000000
571,-32.000000,3200.000000
572,-48.000000,3200.000000
573,-48.000000,3200.000000
574,-48.000000,3200.000000
575,-48.000000,3200.000000
576,-56.000000,3200.000000
577,-48.000000,3200.000000
578,-48.000000,3200.000000
579,-40.000000,3200.000000
580,-48.000000,3200.000000
581,-40.000000,3200.000000
582,-40.000000,3200.000000
583,-32.000000,3200.000000
584,-32.000000,3200.000000
585,-32.000000,3200.000000
586,24.000000,3200.000000
587,32.000000,3200.000000
588,24.000000,3200.000000
589,8.000000,3200.000000
590,0.000000,3200.000000
591,-8.000000,3200.000000
592,-24.000000,3200.000000
593,-40.000000,3200.000000
594,-40.000000,3200.000000
595,-48.000000,3160.000000
596,-56.000000,3200.000000
597,-56.000000,3200.000000
598,-48.000000,3200.000000
599,-48.000000,3200.000000
600,-48.000000,3200.000000
601,-48.000000,3200.000000
602,-40.000000,3160.000000
603,-40.000000,3200.000000
604,-40.000000,3200.000000
605,-40.000000,3200.000000
606,-40.000000,3200.000000
607,-32.000000,3200.000000
608,8.000000,3200.000000
609,32.000000,3200.000000
610,24.000000,3200.000000
611,16.000000,3200.000000
612,0.000000,3200.000000
613,-8.000000,3200.000000
614,-24.000000,3200.000000
615,-32.000000,3200.000000
616,-40.000000,3200.000000
617,-48.000000,3200.000000
618,-48.000000,3200.000000
619,-56.000000,3200.000000
620,-48.000000,3160.000000
621,-56.000000,3200.000000
622,-40.000000,3160.000000
623,-48.000000,3200.000000
624,-48.000000,3200.000000
625,-40.000000,3200.000000
626,-32.000000,3200.000000
627,-40.000000,3200.000000
628,-40.000000,3200.000000
629,-24.000000,3200.000000
630,8.000000,3200.000000
631,24.000000,3200.000000
632,32.000000,3200.000000
633,16.000000,3200.000000
634,0.000000,3200.000000
635,-24.000000,3200.000000
636,-24.000000,3200.000000
637,-24.000000,3200.000000
638,-48.000000,3200.000000
639,-48.000000,3200.000000
640,-48.000000,3200.000000
641,-56.000000,3200.000000
642,-56.000000,3200.000000
643,-48.000000,3160.000000
644,-48.000000,3200.000000
645,-48.000000,3200.000000
646,-48.000000,3200.000000
647,-40.000000,3200.000000
648,-40.000000,3200.000000
649,-40.000000,3200.000000
650,-40.000000,3200.000000
651,-32.000000,3200.000000
652,0.000000,3200.000000
653,32.000000,3200.000000
654,24.000000,3200.000000
655,16.000000,3200.000000
656,0.000000,3200.000000
657,-8.000000,3240.000000
658,-24.000000,3200.000000
659,-32.000000,3200.000000
660,-40.000000,3200.000000
661,-48.000000,3160.000000
662,-48.000000,3200.000000
663,-56.000000,3200.000000
664,-48.000000,3200.000000
665,-48.000000,3200.000000
666,-48.000000,3200.000000
667,-48.000000,3200.000000
668,0.000000,3200.000000
669,40.000000,3200.000000
670,80.000000,3200.000000
671,120.000000,3200.000000
672,152.000000,3200.000000
673,184.000000,3200.000000
674,216.000000,3160.000000
675,240.000000,3200.000000
676,256.000000,3160.000000
677,272.000000,3200.000000
678,280.000000,3200.000000
679,272.000000,3200.000000
680,264.000000,3200.000000
681,272.000000,3200.000000
682,264.000000,3200.000000
683,264.000000,3200.000000
684,272.000000,3200.000000
685,272.000000,3160.000000
686,280.000000,3200.000000
687,288.000000,3200.000000
688,304.000000,3200.000000
689,312.000000,3200.000000
690,336.000000,3200.000000
691,328.000000,3200.000000
692,328.000000,3200.000000
693,336.000000,3200.000000
694,344.000000,3200.000000
695,352.000000,3200.000000
696,352.000000,3160.000000
697,352.000000,3200.000000
698,360.000000,3160.000000
699,352.000000,3200.000000
700,352.000000,3200.000000
701,352.000000,3200.000000
702,352.000000,3200.000000
703,336.000000,3200.000000
704,344.000000,3200.000000
705,336.000000,3200.000000
706,328.000000,3200.000000
707,328.000000,3200.000000
708,328.000000,3200.000000
709,336.000000,3200.000000
710,336.000000,3200.000000
711,336.000000,3200.000000
712,344.000000,3200.000000
713,352.000000,3200.000000
714,352.000000,3200.000000
715,360.000000,3200.000000
716,368.000000,3200.000000
717,360.000000,3200.000000
718,368.000000,3200.000000
719,376.000000,3200.000000
720,376.000000,3200.000000
721,376.000000,3200.000000
722,376.000000,3200.000000
723,368.000000,3200.000000
724,368.000000,3200.000000
725,360.000000,3200.000000
726,352.000000,3200.000000
727,368.000000,3200.000000
728,344.000000,3200.000000
729,344.000000,3200.000000
730,336.000000,3160.000000
731,344.000000,3200.000000
732,336.000000,3200.000000
733,328.000000,3200.000000
734,336.000000,3200.000000
735,344.000000,3160.000000
736,344.000000,3200.000000
737,344.000000,3200.000000
738,352.000000,3200.000000
739,360.000000,3200.000000
740,368.000000,3200.000000
741,368.000000,3200.000000
742,368.000000,3200.000000
743,368.000000,3200.000000
744,376.000000,3200.000000
745,376.000000,3200.000000
746,368.000000,3200.000000
747,376.000000,3200.000000
748,360.000000,3200.000000
749,360.000000,3200.000000
750,360.000000,3200.000000
751,352.000000,3200.000000
752,352.000000,3200.000000
753,344.000000,3200.000000
754,344.000000,3200.000000
755,344.000000,3200.000000
756,328.000000,3200.000000
757,336.000000,3200.000000
758,336.000000,3200.000000
759,336.000000,3200.000000
760,344.000000,3200.000000
761,344.000000,3200.000000
762,344.000000,3200.000000
763,344.000000,3160.000000
764,344.000000,3200.000000
765,344.000000,3160.000000
766,344.000000,3200.000000
767,328.000000,3200.000000
768,304.000000,3200.000000
769,296.000000,3200.000000
770,288.000000,3200.000000
771,280.000000,3200.000000
772,272.000000,3200.000000
773,264.000000,3200.000000
774,248.000000,3200.000000
775,232.000000,3200.000000
776,232.000000,3200.000000
777,216.000000,3200.000000
778,208.000000,3200.000000
779,200.000000,3160.000000
780,200.000000,3200.000000
781,200.000000,3200.000000
782,200.000000,3200.000000
783,200.000000,3200.000000
784,200.000000,3200.000000
785,200.000000,3200.000000
786,200.000000,3200.000000
787,208.000000,3200.000000
788,208.000000,3200.000000
789,208.000000,3200.000000
790,224.000000,3200.000000
791,248.000000,3200.000000
792,272.000000,3200.000000
793,288.000000,3200.000000
794,288.000000,3200.000000
795,288.000000,3200.000000
796,296.000000,3200.000000
797,296.000000,3200.000000
798,288.000000,3200.000000
799,288.000000,3200.000000
800,280.000000,3200.000000
801,288.000000,3200.000000
802,280.000000,3200.000000
803,280.000000,3200.000000
804,280.000000,3200.000000
805,288.000000,3200.000000
806,288.000000,3200.000000
807,296.000000,3200.000000
808,328.000000,3200.000000
809,352.000000,3200.000000
810,376.000000,3200.000000
811,392.000000,3200.000000
812,416.000000,3200.000000
813,440.000000,3200.000000
814,448.000000,3200.000000
815,464.000000,3200.000000
816,480.000000,3200.000000
817,488.000000,3200.000000
818,496.000000,3200.000000
819,504.000000,3200.000000
820,512.000000,3200.000000
821,520.000000,3200.000000
822,528.000000,3200.000000
823,536.000000,3200.000000
824,544.000000,3200.000000
825,544.000000,3200.000000
826,560.000000,3200.000000
827,568.000000,3200.000000
828,568.000000,3240.000000
829,568.000000,3200.000000
830,592.000000,3200.000000
831,584.000000,3200.000000
832,608.000000,3200.000000
833,600.000000,3200.000000
834,584.000000,3200.000000
835,608.000000,3200.000000
836,608.000000,3200.000000
837,608.000000,3200.000000
838,608.000000,3200.000000
839,616.000000,3200.000000
840,624.000000,3200.000000
841,624.000000,3200.000000
842,624.000000,3200.000000
843,632.000000,3200.000000
844,632.000000,3200.000000
845,624.000000,3160.000000
846,632.000000,3200.000000
847,632.000000,3200.000000
848,632.000000,3200.000000
849,640.000000,3200.000000
850,640.000000,3200.000000
851,632.000000,3200.000000
852,648.000000,3200.000000
853,640.000000,3200.000000
854,640.000000,3200.000000
855,648.000000,3200.000000
856,648.000000,3200.000000
857,648.000000,3200.000000
858,648.000000,3200.000000
859,656.000000,3200.000000
860,648.000000,3200.000000
861,656.000000,3200.000000
862,656.000000,3200.000000
863,656.000000,3200.000000
864,656.000000,3200.000000
865,656.000000,3200.000000
866,656.000000,3200.000000
867,656.000000,3200.000000
868,656.000000,3200.000000
869,656.000000,3200.000000
870,664.000000,3200.000000
871,656.000000,3200.000000
872,664.000000,3200.000000
873,664.000000,3200.000000
874,664.000000,3200.000000
875,664.000000,3200.000000
876,664.000000,3200.000000
877,656.000000,3200.000000
878,656.000000,3200.000000
879,672.000000,3160.000000
880,664.000000,3200.000000
881,664.000000,3200.000000
882,664.000000,3200.000000
883,664.000000,3200.000000
884,672.000000,3200.000000
885,664.000000,3200.000000
886,664.000000,3200.000000
887,664.000000,3200.000000
888,664.000000,3200.000000
889,664.000000,3200.000000
890,664.000000,3200.000000
891,672.000000,3200.000000
892,680.000000,3200.000000
893,704.000000,3200.000000
894,736.000000,3200.000000
895,736.000000,3200.000000
896,728.000000,3160.000000
897,728.000000,3160.000000
898,720.000000,3200.000000
899,720.000000,3200.000000
900,712.000000,3200.000000
901,720.000000,3200.000000
902,712.000000,3160.000000
903,712.000000,3200.000000
904,712.000000,3200.000000
905,712.000000,3200.000000
906,704.000000,3200.000000
907,704.000000,3200.000000
908,712.000000,3200.000000
909,704.000000,3200.000000
910,704.000000,3200.000000
911,704.000000,3200.000000
912,704.000000,3200.000000
913,704.000000,3200.000000
914,696.000000,3200.000000
915,704.000000,3200.000000
916,696.000000,3200.000000
917,696.000000,3200.000000
918,688.000000,3200.000000
919,696.000000,3200.000000
920,696.000000,3200.000000
921,696.000000,3200.000000
922,696.000000,3200.000000
923,688.000000,3200.000000
924,696.000000,3200.000000
925,696.000000,3200.000000
926,696.000000,3200.000000
927,696.000000,3200.000000
928,696.000000,3200.000000
929,688.000000,3200.000000
930,688.000000,3200.000000
931,688.000000,3200.000000
932,688.000000,3200.000000
933,696.000000,3200.000000
934,680.000000,3160.000000
935,688.000000,3200.000000
936,688.000000,3200.000000
937,688.000000,3200.000000
938,688.000000,3200.000000
939,688.000000,3200.000000
940,688.000000,3200.000000
941,688.000000,3200.000000
942,688.000000,3200.000000
943,688.000000,3200.000000
944,688.000000,3200.000000
945,688.000000,3200.000000
946,688.000000,3200.000000
947,688.000000,3200.000000
948,688.000000,3200.000000
949,688.000000,3160.000000
950,688.000000,3200.000000
951,688.000000,3200.000000
952,680.000000,3200.000000
953,688.000000,3200.000000
954,680.000000,3200.000000
955,688.000000,3200.000000
956,688.000000,3200.000000
957,688.000000,3200.000000
958,688.000000,3200.000000
959,688.000000,3200.000000
960,680.000000,3200.000000
961,680.000000,3200.000000
962,696.000000,3200.000000
963,680.000000,3200.000000
964,688.000000,3200.000000
965,680.000000,3200.000000
966,688.000000,3200.000000
967,680.000000,3160.000000
968,688.000000,3200.000000
969,704.000000,3200.000000
970,728.000000,3200.000000
971,760.000000,3200.000000
972,752.000000,3200.000000
973,744.000000,3160.000000
974,744.000000,3200.000000
975,736.000000,3200.000000
976,736.000000,3200.000000
977,736.000000,3200.000000
978,728.000000,3200.000000
979,720.000000,3200.000000
980,720.000000,3200.000000
981,720.000000,3200.000000
982,712.000000,3200.000000
983,720.000000,3200.000000
984,720.000000,3200.000000
985,704.000000,3200.000000
986,720.000000,3200.000000
987,712.000000,3200.000000
988,704.000000,3200.000000
989,712.000000,3200.000000
990,704.000000,3160.000000
991,704.000000,3200.000000
992,696.000000,3200.000000
993,704.000000,3160.000000
994,704.000000,3200.000000
995,704.000000,3200.000000
996,696.000000,3200.000000
997,704.000000,3200.000000
998,704.000000,3200.000000
999,696.000000,3200.000000
1000,704.000000,3200.000000
1001,696.000000,3200.000000
1002,696.000000,3200.000000
1003,696.000000,3200.000000
1004,696.000000,3200.000000
1005,696.000000,3200.000000
1006,696.000000,3200.000000
1007,696.000000,3200.000000
1008,688.000000,3200.000000
1009,696.000000,3200.000000
1010,696.000000,3200.000000
1011,696.000000,3200.000000
1012,688.000000,3200.000000
1013,696.000000,3200.000000
1014,688.000000,3200.000000
1015,688.000000,3200.000000
1016,688.000000,3200.000000
1017,688.000000,3200.000000
1018,688.000000,3160.000000
1019,688.000000,3160.000000
1020,688.000000,3160.000000
1021,688.000000,3200.000000
