Channel              :,CH1,CH2
324,-568.000000,2920.000000
325,-568.000000,2920.000000
326,-568.000000,2920.000000
327,-568.000000,2920.000000
328,-568.000000,2920.000000
329,-568.000000,2880.000000
330,-568.000000,2920.000000
331,-560.000000,2920.000000
332,-568.000000,2880.000000
333,-568.000000,2920.000000
334,-568.000000,2880.000000
335,-568.000000,2920.000000
336,-568.000000,2920.000000
337,-568.000000,2880.000000
338,-568.000000,2880.000000
339,-560.000000,2920.000000
340,-568.000000,2880.000000
341,-568.000000,2920.000000
342,-560.000000,2920.000000
343,-568.000000,2920.000000
344,-568.000000,2880.000000
345,-552.000000,2960.000000
346,-568.000000,2920.000000
347,-560.000000,2920.000000
348,-584.000000,2920.000000
349,-560.000000,2920.000000
350,-568.000000,2920.000000
351,-568.000000,2920.000000
352,-568.000000,2920.000000
353,-568.000000,2920.000000
354,-568.000000,2920.000000
355,-568.000000,2920.000000
356,-568.000000,2920.000000
357,-568.000000,2920.000000
358,-568.000000,2920.000000
359,-568.000000,2920.000000
360,-568.000000,2880.000000
361,-568.000000,2920.000000
362,-568.000000,2880.000000
363,-568.000000,2920.000000
364,-568.000000,2920.000000
365,-568.000000,2920.000000
366,-568.000000,2920.000000
367,-568.000000,2880.000000
368,-568.000000,2920.000000
369,-568.000000,2920.000000
370,-568.000000,2920.000000
371,-568.000000,2920.000000
372,-568.000000,2920.000000
373,-568.000000,2920.000000
374,-568.000000,2920.000000
375,-568.000000,2920.000000
376,-568.000000,2920.000000
377,-568.000000,2880.000000
378,-568.000000,2920.000000
379,-568.000000,2920.000000
380,-560.000000,2920.000000
381,-568.000000,2880.000000
382,-568.000000,2880.000000
383,-568.000000,2880.000000
384,-568.000000,2920.000000
385,-568.000000,2920.000000
386,-560.000000,2920.000000
387,-560.000000,2920.000000
388,-568.000000,2880.000000
389,-568.000000,2880.000000
390,-568.000000,2920.000000
391,-568.000000,2880.000000
392,-560.000000,2880.000000
393,-568.000000,2920.000000
394,-568.000000,2920.000000
395,-568.000000,2920.000000
396,-568.000000,2920.000000
397,-568.000000,2880.000000
398,-568.000000,2880.000000
399,-568.000000,2920.000000
400,-568.000000,2880.000000
401,-568.000000,2880.000000
402,-568.000000,2880.000000
403,-560.000000,2880.000000
404,-568.000000,2880.000000
405,-576.000000,2920.000000
406,-568.000000,2880.000000
407,-568.000000,2880.000000
408,-568.000000,2920.000000
409,-568.000000,2880.000000
410,-568.000000,2880.000000
411,-568.000000,2920.000000
412,-568.000000,2920.000000
413,-568.000000,2920.000000
414,-568.000000,2920.000000
415,-560.000000,2920.000000
416,-560.000000,2920.000000
417,-568.000000,2920.000000
418,-560.000000,2920.000000
419,-560.000000,2920.000000
420,-560.000000,2920.000000
421,-560.000000,2920.000000
422,-560.000000,2880.000000
423,-560.000000,2920.000000
424,-560.000000,2880.000000
425,-568.000000,2920.000000
426,-560.000000,2920.000000
427,-560.000000,2920.000000
428,-568.000000,2880.000000
429,-568.000000,2920.000000
430,-568.000000,2880.000000
431,-568.000000,2920.000000
432,-568.000000,2920.000000
433,-568.000000,2880.000000
434,-568.000000,2920.000000
435,-568.000000,2920.000000
436,-568.000000,2920.000000
437,-568.000000,2920.000000
438,-568.000000,2880.000000
439,-568.000000,2920.000000
440,-568.000000,2880.000000
441,-568.000000,2920.000000
442,-568.000000,2920.000000
443,-568.000000,2920.000000
444,-568.000000,2920.000000
445,-568.000000,2920.000000
446,-568.000000,2920.000000
447,-568.000000,2920.000000
448,-568.000000,2920.000000
449,-568.000000,2920.000000
450,-568.000000,2920.000000
451,-568.000000,2880.000000
452,-560.000000,2920.000000
453,-560.000000,2880.000000
454,-568.000000,2920.000000
455,-568.000000,2880.000000
456,-568.000000,2920.000000
457,-568.000000,2920.000000
458,-568.000000,2880.000000
459,-568.000000,2920.000000
460,-568.000000,2920.000000
461,-568.000000,2880.000000
462,-568.000000,2920.000000
463,-568.000000,2920.000000
464,-568.000000,2920.000000
465,-568.000000,2920.000000
466,-568.000000,2880.000000
467,-568.000000,2920.000000
468,-560.000000,2880.000000
469,-568.000000,2920.000000
470,-568.000000,2880.000000
471,-568.000000,2880.000000
472,-568.000000,2880.000000
473,-568.000000,2880.000000
474,-568.000000,2880.000000
475,-568.000000,2920.000000
476,-568.000000,2920.000000
477,-568.000000,2920.000000
478,-560.000000,2920.000000
479,-568.000000,2880.000000
480,-568.000000,2920.000000
481,-568.000000,2920.000000
482,-568.000000,2920.000000
483,-568.000000,2880.000000
484,-568.000000,2920.000000
485,-568.000000,2880.000000
486,-568.000000,2880.000000
487,-568.000000,2880.000000
488,-568.000000,2920.000000
489,-568.000000,2920.000000
490,-560.000000,2920.000000
491,-568.000000,2880.000000
492,-568.000000,2920.000000
493,-560.000000,2920.000000
494,-568.000000,2920.000000
495,-568.000000,2880.000000
496,-560.000000,2880.000000
497,-560.000000,2920.000000
498,-560.000000,2920.000000
499,-560.000000,2880.000000
500,-560.000000,2920.000000
501,-560.000000,2920.000000
502,-560.000000,2920.000000
503,-560.000000,2920.000000
504,-568.000000,2920.000000
505,-568.000000,2880.000000
506,-560.000000,2880.000000
507,-568.000000,2920.000000
508,-568.000000,2920.000000
509,-568.000000,2920.000000
510,-568.000000,2920.000000
511,-568.000000,2920.000000
512,-568.000000,2880.000000
513,-568.000000,2920.000000
514,-576.000000,2920.000000
515,-568.000000,2920.000000
516,-568.000000,2920.000000
517,-568.000000,2880.000000
518,-568.000000,2920.000000
519,-568.000000,2920.000000
520,-568.000000,2880.000000
521,-568.000000,2920.000000
522,-568.000000,2920.000000
523,-568.000000,2880.000000
524,-568.000000,2920.000000
525,-568.000000,2880.000000
526,-568.000000,2960.000000
527,-560.000000,2920.000000
528,-568.000000,2920.000000
529,-568.000000,2920.000000
530,-568.000000,2880.000000
531,-568.000000,2920.000000
532,-560.000000,2920.000000
533,-568.000000,2920.000000
534,-568.000000,2880.000000
535,-568.000000,2880.000000
536,-568.000000,2880.000000
537,-560.000000,2920.000000
538,-568.000000,2920.000000
539,-576.000000,2920.000000
540,-568.000000,2920.000000
541,-568.000000,2920.000000
542,-568.000000,2880.000000
543,-568.000000,2920.000000
544,-592.000000,2920.000000
545,-560.000000,2880.000000
546,-568.000000,2880.000000
547,-568.000000,2920.000000
548,-568.000000,2880.000000
549,-568.000000,2880.000000
550,-568.000000,2920.000000
551,-576.000000,2880.000000
552,-560.000000,2920.000000
553,-568.000000,2880.000000
554,-568.000000,2880.000000
555,-568.000000,2920.000000
556,-568.000000,2920.000000
557,-568.000000,2920.000000
558,-568.000000,2920.000000
559,-568.000000,2920.000000
560,-568.000000,2880.000000
561,-568.000000,2880.000000
562,-568.000000,2920.000000
563,-568.000000,2920.000000
564,-560.000000,2920.000000
565,-568.000000,2880.000000
566,-560.000000,2920.000000
567,-560.000000,2880.000000
568,-560.000000,2920.000000
569,-560.000000,2880.000000
570,-560.000000,2920.000000
571,-568.000000,2920.000000
572,-560.000000,2920.000000
573,-560.000000,2920.000000
574,-560.000000,2920.000000
575,-568.000000,2880.000000
576,-560.000000,2880.000000
577,-568.000000,2920.000000
578,-560.000000,2880.000000
579,-568.000000,2920.000000
580,-568.000000,2920.000000
581,-568.000000,2920.000000
582,-568.000000,2920.000000
583,-568.000000,2920.000000
584,-568.000000,2920.000000
585,-568.000000,2880.000000
586,-568.000000,2920.000000
587,-568.000000,2920.000000
588,-568.000000,2920.000000
589,-568.000000,2920.000000
590,-568.000000,2880.000000
591,-568.000000,2920.000000
592,-576.000000,2880.000000
593,-576.000000,2920.000000
594,-576.000000,2880.000000
595,-568.000000,2920.000000
596,-568.000000,2920.000000
597,-576.000000,2880.000000
598,-584.000000,2880.000000
599,-560.000000,2920.000000
600,-568.000000,2880.000000
601,-568.000000,2880.000000
602,-568.000000,2880.000000
603,-560.000000,2920.000000
604,-568.000000,2880.000000
605,-568.000000,2880.000000
606,-568.000000,2920.000000
607,-568.000000,2920.000000
608,-568.000000,2920.000000
609,-568.000000,2880.000000
610,-568.000000,2880.000000
611,-568.000000,2920.000000
612,-568.000000,2920.000000
613,-568.000000,2920.000000
614,-568.000000,2920.000000
615,-568.000000,2920.000000
616,-568.000000,2880.000000
617,-568.000000,2920.000000
618,-568.000000,2920.000000
619,-568.000000,2920.000000
620,-568.000000,2880.000000
621,-568.000000,2920.000000
622,-568.000000,2920.000000
623,-568.000000,2880.000000
624,-568.000000,2880.000000
625,-560.000000,2920.000000
626,-568.000000,2920.000000
627,-568.000000,2880.000000
628,-568.000000,2880.000000
629,-568.000000,2920.000000
630,-568.000000,2920.000000
631,-568.000000,2920.000000
632,-568.000000,2920.000000
633,-568.000000,2920.000000
634,-568.000000,2920.000000
635,-568.000000,2920.000000
636,-568.000000,2920.000000
637,-568.000000,2920.000000
638,-560.000000,2920.000000
639,-560.000000,2920.000000
640,-560.000000,2920.000000
641,-560.000000,2920.000000
642,-560.000000,2920.000000
643,-568.000000,2880.000000
644,-560.000000,2920.000000
645,-560.000000,2920.000000
646,-560.000000,2920.000000
647,-560.000000,2920.000000
648,-560.000000,2920.000000
649,-560.000000,2880.000000
650,-560.000000,2880.000000
651,-560.000000,2920.000000
652,-568.000000,2920.000000
653,-560.000000,2880.000000
654,-560.000000,2920.000000
655,-560.000000,2920.000000
656,-568.000000,2880.000000
657,-560.000000,2880.000000
658,-568.000000,2920.000000
659,-568.000000,2880.000000
660,-568.000000,2920.000000
661,-568.000000,2920.000000
662,-568.000000,2920.000000
663,-568.000000,2920.000000
664,-576.000000,2920.000000
665,-568.000000,2920.000000
666,-568.000000,2920.000000
667,-568.000000,2920.000000
668,-568.000000,2880.000000
669,-568.000000,2880.000000
670,-568.000000,2880.000000
671,-568.000000,2920.000000
672,-568.000000,2920.000000
673,-568.000000,2920.000000
674,-568.000000,2920.000000
675,-568.000000,2920.000000
676,-560.000000,2920.000000
677,-568.000000,2920.000000
678,-560.000000,2880.000000
679,-568.000000,2920.000000
680,-560.000000,2920.000000
681,-560.000000,2920.000000
682,-568.000000,2880.000000
683,-560.000000,2920.000000
684,-560.000000,2880.000000
685,-568.000000,2920.000000
686,-568.000000,2920.000000
687,-568.000000,2920.000000
688,-568.000000,2920.000000
689,-568.000000,2920.000000
690,-568.000000,2880.000000
691,-568.000000,2880.000000
692,-568.000000,2880.000000
693,-568.000000,2880.000000
694,-568.000000,2920.000000
695,-568.000000,2920.000000
696,-568.000000,2920.000000
697,-568.000000,2920.000000
698,-568.000000,2920.000000
699,-568.000000,2920.000000
700,-568.000000,2920.000000
701,-568.000000,2880.000000
702,-568.000000,2920.000000
703,-568.000000,2920.000000
704,-568.000000,2920.000000
705,-568.000000,2920.000000
706,-568.000000,2920.000000
707,-568.000000,2920.000000
708,-568.000000,2880.000000
709,-568.000000,2880.000000
710,-568.000000,2920.000000
711,-568.000000,2920.000000
712,-568.000000,2920.000000
713,-568.000000,2920.000000
714,-568.000000,2920.000000
715,-560.000000,2920.000000
716,-568.000000,2920.000000
717,-568.000000,2920.000000
718,-560.000000,2920.000000
719,-560.000000,2920.000000
720,-560.000000,2920.000000
721,-560.000000,2920.000000
722,-560.000000,2920.000000
723,-560.000000,2920.000000
724,-560.000000,2880.000000
725,-560.000000,2920.000000
726,-568.000000,2880.000000
727,-568.000000,2920.000000
728,-568.000000,2920.000000
729,-568.000000,2920.000000
730,-568.000000,2880.000000
731,-568.000000,2880.000000
732,-568.000000,2880.000000
733,-568.000000,2880.000000
734,-568.000000,2920.000000
735,-568.000000,2920.000000
736,-568.000000,2920.000000
737,-568.000000,2920.000000
738,-568.000000,2880.000000
739,-568.000000,2920.000000
740,-568.000000,2920.000000
741,-568.000000,2920.000000
742,-568.000000,2880.000000
743,-576.000000,2920.000000
744,-568.000000,2880.000000
745,-568.000000,2920.000000
746,-568.000000,2920.000000
747,-560.000000,2920.000000
748,-568.000000,2920.000000
749,-568.000000,2920.000000
750,-560.000000,2880.000000
751,-576.000000,2920.000000
752,-560.000000,2920.000000
753,-568.000000,2920.000000
754,-568.000000,2920.000000
755,-568.000000,2920.000000
756,-560.000000,2920.000000
757,-568.000000,2880.000000
758,-568.000000,2920.000000
759,-568.000000,2920.000000
760,-568.000000,2880.000000
761,-568.000000,2920.000000
762,-568.000000,2880.000000
763,-568.000000,2920.000000
764,-560.000000,2880.000000
765,-568.000000,2920.000000
766,-568.000000,2920.000000
767,-568.000000,2920.000000
768,-568.000000,2920.000000
769,-568.000000,2920.000000
770,-568.000000,2920.000000
771,-568.000000,2880.000000
772,-568.000000,2920.000000
773,-568.000000,2920.000000
774,-568.000000,2880.000000
775,-568.000000,2920.000000
776,-560.000000,2920.000000
777,-568.000000,2880.000000
778,-568.000000,2880.000000
779,-568.000000,2920.000000
780,-568.000000,2920.000000
781,-560.000000,2920.000000
782,-568.000000,2920.000000
783,-568.000000,2920.000000
784,-560.000000,2880.000000
785,-568.000000,2880.000000
786,-560.000000,2920.000000
787,-568.000000,2880.000000
788,-560.000000,2920.000000
789,-560.000000,2920.000000
790,-560.000000,2920.000000
791,-560.000000,2920.000000
792,-560.000000,2920.000000
793,-560.000000,2920.000000
794,-552.000000,2920.000000
795,-552.000000,2920.000000
796,-568.000000,2880.000000
797,-568.000000,2920.000000
798,-568.000000,2880.000000
799,-560.000000,2920.000000
800,-560.000000,2880.000000
801,-568.000000,2920.000000
802,-560.000000,2880.000000
803,-568.000000,2880.000000
804,-568.000000,2880.000000
805,-568.000000,2920.000000
806,-568.000000,2920.000000
807,-568.000000,2880.000000
808,-568.000000,2920.000000
809,-568.000000,2920.000000
810,-568.000000,2880.000000
811,-568.000000,2920.000000
812,-568.000000,2880.000000
813,-568.000000,2880.000000
814,-568.000000,2920.000000
815,-568.000000,2920.000000
816,-568.000000,2880.000000
817,-568.000000,2880.000000
818,-568.000000,2880.000000
819,-568.000000,2880.000000
820,-568.000000,2920.000000
821,-568.000000,2920.000000
822,-568.000000,2880.000000
823,-568.000000,2920.000000
824,-568.000000,2880.000000
825,-568.000000,2920.000000
826,-568.000000,2920.000000
827,-568.000000,2880.000000
828,-568.000000,2920.000000
829,-568.000000,2920.000000
830,-568.000000,2920.000000
831,-568.000000,2920.000000
832,-568.000000,2920.000000
833,-560.000000,2880.000000
834,-568.000000,2920.000000
835,-568.000000,2920.000000
836,-568.000000,2920.000000
837,-568.000000,2920.000000
838,-568.000000,2920.000000
839,-568.000000,2880.000000
840,-568.000000,2880.000000
841,-568.000000,2920.000000
842,-560.000000,2920.000000
843,-568.000000,2880.000000
844,-568.000000,2920.000000
845,-560.000000,2920.000000
846,-568.000000,2880.000000
847,-568.000000,2920.000000
848,-552.000000,2920.000000
849,-568.000000,2920.000000
850,-568.000000,2880.000000
851,-568.000000,2880.000000
852,-568.000000,2880.000000
853,-568.000000,2920.000000
854,-568.000000,2920.000000
855,-568.000000,2920.000000
856,-568.000000,2920.000000
857,-568.000000,2920.000000
858,-568.000000,2920.000000
859,-568.000000,2920.000000
860,-568.000000,2920.000000
861,-560.000000,2920.000000
862,-560.000000,2920.000000
863,-560.000000,2880.000000
864,-568.000000,2880.000000
865,-560.000000,2920.000000
866,-560.000000,2920.000000
867,-560.000000,2920.000000
868,-560.000000,2880.000000
869,-560.000000,2920.000000
870,-560.000000,2920.000000
871,-568.000000,2920.000000
872,-560.000000,2920.000000
873,-560.000000,2880.000000
874,-560.000000,2920.000000
875,-560.000000,2920.000000
876,-560.000000,2920.000000
877,-560.000000,2880.000000
878,-560.000000,2880.000000
879,-568.000000,2920.000000
880,-568.000000,2920.000000
881,-568.000000,2880.000000
882,-568.000000,2920.000000
883,-568.000000,2920.000000
884,-568.000000,2880.000000
885,-568.000000,2920.000000
886,-568.000000,2920.000000
887,-568.000000,2880.000000
888,-568.000000,2880.000000
889,-568.000000,2920.000000
890,-576.000000,2920.000000
891,-568.000000,2920.000000
892,-568.000000,2880.000000
893,-568.000000,2920.000000
894,-568.000000,2920.000000
895,-560.000000,2880.000000
896,-568.000000,2920.000000
897,-568.000000,2920.000000
898,-568.000000,2920.000000
899,-568.000000,2880.000000
900,-560.000000,2920.000000
901,-568.000000,2920.000000
902,-568.000000,2880.000000
903,-560.000000,2920.000000
904,-568.000000,2880.000000
905,-568.000000,2880.000000
906,-568.000000,2920.000000
907,-568.000000,2880.000000
908,-568.000000,2880.000000
909,-568.000000,2920.000000
910,-560.000000,2920.000000
911,-568.000000,2920.000000
912,-568.000000,2920.000000
913,-568.000000,2920.000000
914,-576.000000,2880.000000
915,-568.000000,2920.000000
916,-560.000000,2920.000000
917,-568.000000,2920.000000
918,-568.000000,2920.000000
919,-560.000000,2880.000000
920,-568.000000,2920.000000
921,-568.000000,2880.000000
922,-568.000000,2920.000000
923,-568.000000,2920.000000
924,-568.000000,2880.000000
925,-568.000000,2880.000000
926,-568.000000,2920.000000
927,-568.000000,2880.000000
928,-568.000000,2880.000000
929,-568.000000,2920.000000
930,-568.000000,2880.000000
931,-568.000000,2920.000000
932,-568.000000,2920.000000
933,-560.000000,2880.000000
934,-560.000000,2880.000000
935,-568.000000,2880.000000
936,-560.000000,2920.000000
937,-560.000000,2920.000000
938,-568.000000,2880.000000
939,-568.000000,2920.000000
940,-560.000000,2920.000000
941,-560.000000,2920.000000
942,-560.000000,2920.000000
943,-560.000000,2920.000000
944,-560.000000,2920.000000
945,-560.000000,2920.000000
946,-560.000000,2920.000000
947,-568.000000,2920.000000
948,-560.000000,2880.000000
949,-560.000000,2880.000000
950,-568.000000,2920.000000
951,-568.000000,2920.000000
952,-568.000000,2920.000000
953,-568.000000,2920.000000
954,-560.000000,2880.000000
955,-568.000000,2920.000000
956,-560.000000,2920.000000
957,-568.000000,2920.000000
958,-568.000000,2920.000000
959,-568.000000,2920.000000
960,-568.000000,2920.000000
961,-568.000000,2920.000000
962,-568.000000,2880.000000
963,-568.000000,2880.000000
964,-568.000000,2880.000000
965,-568.000000,2920.000000
966,-576.000000,2920.000000
967,-568.000000,2880.000000
968,-568.000000,2920.000000
969,-568.000000,2880.000000
970,-568.000000,2920.000000
971,-568.000000,2880.000000
972,-568.000000,2920.000000
973,-568.000000,2880.000000
974,-568.000000,2880.000000
975,-568.000000,2880.000000
976,-544.000000,2880.000000
977,-568.000000,2880.000000
978,-568.000000,2920.000000
979,-560.000000,2880.000000
980,-568.000000,2880.000000
981,-568.000000,2880.000000
982,-568.000000,2920.000000
983,-568.000000,2920.000000
984,-560.000000,2880.000000
985,-568.000000,2920.000000
986,-568.000000,2920.000000
987,-568.000000,2880.000000
988,-568.000000,2880.000000
