Channel              :,CH1,CH2
Frequency            :,  ?,  ?
Period               :,  ?,  ?
PK-PK                :,704.0mV?,1.000V
Probe attenuation    :,1X,1X
Voltage per ADC value:,0.250000mV,2.500000mV
Time interval        :,200.00000uS,200.00000uS

index,CH1_Voltage(mV),CH2_Voltage(mV)
468,160.000000,1840.000000
469,156.000000,1840.000000
470,156.000000,1840.000000
471,160.000000,1840.000000
472,160.000000,1800.000000
473,160.000000,1840.000000
474,156.000000,1840.000000
475,160.000000,1840.000000
476,152.000000,1840.000000
477,160.000000,1880.000000
478,160.000000,1840.000000
479,160.000000,1840.000000
480,152.000000,1800.000000
481,160.000000,1840.000000
482,156.000000,1840.000000
483,164.000000,1840.000000
484,160.000000,1840.000000
485,168.000000,1840.000000
486,152.000000,1840.000000
487,148.000000,1800.000000
488,156.000000,1840.000000
489,156.000000,1840.000000
490,156.000000,1840.000000
491,152.000000,1840.000000
492,160.000000,1840.000000
493,156.000000,1840.000000
494,160.000000,1800.000000
495,160.000000,1840.000000
496,160.000000,1840.000000
497,160.000000,1840.000000
498,156.000000,1840.000000
499,160.000000,1840.000000
500,160.000000,1840.000000
501,160.000000,1840.000000
502,160.000000,1840.000000
503,160.000000,1840.000000
504,160.000000,1840.000000
505,164.000000,1840.000000
506,164.000000,1840.000000
507,160.000000,1840.000000
508,160.000000,1840.000000
509,160.000000,1800.000000
510,160.000000,1840.000000
511,160.000000,1840.000000
512,160.000000,1840.000000
513,160.000000,1840.000000
514,160.000000,1840.000000
515,156.000000,1840.000000
516,160.000000,1840.000000
517,160.000000,1800.000000
518,160.000000,1840.000000
519,156.000000,1840.000000
520,156.000000,1840.000000
521,156.000000,1840.000000
522,152.000000,1840.000000
523,156.000000,1840.000000
524,156.000000,1840.000000
525,152.000000,1840.000000
526,152.000000,1800.000000
527,148.000000,1800.000000
528,148.000000,1800.000000
529,148.000000,1800.000000
530,148.000000,1840.000000
531,148.000000,1800.000000
532,148.000000,1840.000000
533,152.000000,1840.000000
534,148.000000,1800.000000
535,148.000000,1840.000000
536,148.000000,1840.000000
537,152.000000,1840.000000
538,148.000000,1840.000000
539,148.000000,1840.000000
540,148.000000,1840.000000
541,148.000000,1800.000000
542,148.000000,1840.000000
543,148.000000,1840.000000
544,148.000000,1840.000000
545,144.000000,1840.000000
546,148.000000,1840.000000
547,148.000000,1840.000000
548,148.000000,1840.000000
549,144.000000,1800.000000
550,148.000000,1840.000000
551,148.000000,1800.000000
552,148.000000,1840.000000
553,152.000000,1840.000000
554,144.000000,1840.000000
555,144.000000,1800.000000
556,144.000000,1800.000000
557,144.000000,1840.000000
558,144.000000,1840.000000
559,144.000000,1840.000000
560,144.000000,1840.000000
561,144.000000,1800.000000
562,152.000000,1840.000000
563,144.000000,1840.000000
564,144.000000,1840.000000
565,144.000000,1840.000000
566,144.000000,1800.000000
567,140.000000,1840.000000
568,148.000000,1840.000000
569,144.000000,1840.000000
570,144.000000,1800.000000
571,148.000000,1840.000000
572,144.000000,1840.000000
573,148.000000,1840.000000
574,140.000000,1800.000000
575,144.000000,1840.000000
576,140.000000,1840.000000
577,140.000000,1840.000000
578,144.000000,1840.000000
579,144.000000,1840.000000
580,144.000000,1800.000000
581,144.000000,1800.000000
582,144.000000,1840.000000
583,144.000000,1840.000000
584,144.000000,1840.000000
585,140.000000,1840.000000
586,144.000000,1840.000000
587,140.000000,1800.000000
588,140.000000,1840.000000
589,144.000000,1840.000000
590,144.000000,1840.000000
591,140.000000,1840.000000
592,140.000000,1800.000000
593,140.000000,1840.000000
594,148.000000,1840.000000
595,144.000000,1840.000000
596,140.000000,1840.000000
597,144.000000,1800.000000
598,144.000000,1840.000000
599,144.000000,1840.000000
600,144.000000,1840.000000
601,140.000000,1800.000000
602,144.000000,1840.000000
603,148.000000,1840.000000
604,144.000000,1800.000000
605,144.000000,1800.000000
606,148.000000,1800.000000
607,144.000000,1840.000000
608,144.000000,1800.000000
609,148.000000,1840.000000
610,148.000000,1840.000000
611,148.000000,1800.000000
612,148.000000,1840.000000
613,148.000000,1840.000000
614,144.000000,1840.000000
615,144.000000,1840.000000
616,144.000000,1840.000000
617,140.000000,1840.000000
618,136.000000,1840.000000
619,140.000000,1800.000000
620,140.000000,1840.000000
621,144.000000,1800.000000
622,144.000000,1840.000000
623,140.000000,1840.000000
624,140.000000,1840.000000
625,136.000000,1840.000000
626,144.000000,1840.000000
627,140.000000,1800.000000
628,144.000000,1840.000000
629,148.000000,1840.000000
630,144.000000,1840.000000
631,144.000000,1840.000000
632,144.000000,1840.000000
633,144.000000,1840.000000
634,140.000000,1840.000000
635,144.000000,1800.000000
636,148.000000,1840.000000
637,148.000000,1840.000000
638,148.000000,1840.000000
639,148.000000,1840.000000
640,152.000000,1840.000000
641,144.000000,1840.000000
642,148.000000,1840.000000
643,148.000000,1840.000000
644,148.000000,1840.000000
645,148.000000,1840.000000
646,148.000000,1840.000000
647,152.000000,1840.000000
648,144.000000,1880.000000
649,144.000000,1840.000000
650,148.000000,1840.000000
651,144.000000,1840.000000
652,148.000000,1840.000000
653,144.000000,1840.000000
654,144.000000,1840.000000
655,152.000000,1840.000000
656,148.000000,1840.000000
657,148.000000,1840.000000
658,148.000000,1840.000000
659,148.000000,1840.000000
660,148.000000,1840.000000
661,152.000000,1840.000000
662,152.000000,1840.000000
663,156.000000,1840.000000
664,156.000000,1840.000000
665,156.000000,1840.000000
666,156.000000,1840.000000
667,156.000000,1840.000000
668,156.000000,1840.000000
669,156.000000,1840.000000
670,156.000000,1840.000000
671,156.000000,1880.000000
672,156.000000,1840.000000
673,160.000000,1840.000000
674,160.000000,1840.000000
675,160.000000,1840.000000
676,152.000000,1840.000000
677,160.000000,1840.000000
678,160.000000,1840.000000
679,164.000000,1840.000000
680,156.000000,1840.000000
681,160.000000,1840.000000
682,156.000000,1840.000000
683,160.000000,1840.000000
684,160.000000,1840.000000
685,140.000000,1840.000000
686,148.000000,1840.000000
687,152.000000,1840.000000
688,156.000000,1840.000000
689,152.000000,1840.000000
690,152.000000,1840.000000
691,156.000000,1840.000000
692,156.000000,1840.000000
693,160.000000,1840.000000
694,156.000000,1840.000000
695,156.000000,1840.000000
696,160.000000,1840.000000
697,156.000000,1840.000000
698,156.000000,1840.000000
699,160.000000,1840.000000
700,160.000000,1840.000000
701,160.000000,1840.000000
702,160.000000,1840.000000
703,160.000000,1800.000000
704,160.000000,1840.000000
705,164.000000,1840.000000
706,160.000000,1840.000000
707,160.000000,1840.000000
708,160.000000,1840.000000
709,160.000000,1840.000000
710,160.000000,1840.000000
711,164.000000,1840.000000
712,160.000000,1840.000000
713,160.000000,1840.000000
714,160.000000,1840.000000
715,160.000000,1840.000000
716,160.000000,1840.000000
717,160.000000,1840.000000
718,160.000000,1840.000000
719,156.000000,1840.000000
720,160.000000,1840.000000
721,160.000000,1840.000000
722,160.000000,1840.000000
723,160.000000,1840.000000
724,160.000000,1840.000000
725,160.000000,1840.000000
726,160.000000,1840.000000
727,160.000000,1840.000000
728,156.000000,1840.000000
729,160.000000,1840.000000
730,160.000000,1840.000000
731,160.000000,1840.000000
732,160.000000,1840.000000
733,160.000000,1840.000000
734,160.000000,1840.000000
735,160.000000,1840.000000
736,160.000000,1840.000000
737,160.000000,1840.000000
738,160.000000,1840.000000
739,160.000000,1840.000000
740,164.000000,1840.000000
741,160.000000,1840.000000
742,160.000000,1840.000000
743,164.000000,1840.000000
744,160.000000,1840.000000
745,160.000000,1840.000000
746,160.000000,1840.000000
747,160.000000,1840.000000
748,160.000000,1840.000000
749,160.000000,1840.000000
750,160.000000,1840.000000
751,164.000000,1840.000000
752,164.000000,1840.000000
753,160.000000,1840.000000
754,156.000000,1840.000000
755,164.000000,1840.000000
756,160.000000,1840.000000
757,160.000000,1840.000000
758,160.000000,1840.000000
759,164.000000,1840.000000
760,160.000000,1840.000000
761,164.000000,1840.000000
762,164.000000,1840.000000
763,156.000000,1840.000000
764,160.000000,1840.000000
765,160.000000,1840.000000
766,160.000000,1840.000000
767,160.000000,1840.000000
768,160.000000,1800.000000
769,160.000000,1800.000000
770,160.000000,1840.000000
771,160.000000,1840.000000
772,160.000000,1840.000000
773,160.000000,1840.000000
774,164.000000,1840.000000
775,160.000000,1840.000000
776,160.000000,1840.000000
777,160.000000,1840.000000
778,156.000000,1840.000000
779,160.000000,1840.000000
780,160.000000,1840.000000
781,160.000000,1840.000000
782,160.000000,1840.000000
783,156.000000,1840.000000
784,160.000000,1840.000000
785,156.000000,1840.000000
786,160.000000,1840.000000
787,160.000000,1840.000000
788,156.000000,1840.000000
789,156.000000,1840.000000
790,156.000000,1840.000000
791,156.000000,1840.000000
792,156.000000,1840.000000
793,160.000000,1840.000000
794,156.000000,1840.000000
795,156.000000,1840.000000
796,160.000000,1840.000000
797,160.000000,1840.000000
798,160.000000,1840.000000
799,156.000000,1840.000000
800,164.000000,1840.000000
801,156.000000,1840.000000
802,156.000000,1840.000000
803,156.000000,1800.000000
804,164.000000,1840.000000
805,160.000000,1840.000000
806,160.000000,1840.000000
807,160.000000,1840.000000
808,160.000000,1800.000000
809,160.000000,1840.000000
810,160.000000,1840.000000
811,156.000000,1840.000000
812,160.000000,1840.000000
813,156.000000,1840.000000
814,160.000000,1800.000000
815,156.000000,1840.000000
816,156.000000,1840.000000
817,148.000000,1840.000000
818,152.000000,1840.000000
819,156.000000,1840.000000
820,156.000000,1840.000000
821,156.000000,1840.000000
822,148.000000,1840.000000
823,152.000000,1840.000000
824,148.000000,1800.000000
825,148.000000,1840.000000
826,148.000000,1840.000000
827,148.000000,1840.000000
828,144.000000,1840.000000
829,144.000000,1800.000000
830,180.000000,1840.000000
831,136.000000,1800.000000
832,148.000000,1840.000000
833,144.000000,1840.000000
834,160.000000,1840.000000
835,148.000000,1800.000000
836,148.000000,1800.000000
837,116.000000,1800.000000
838,152.000000,1840.000000
839,152.000000,1840.000000
840,148.000000,1840.000000
841,148.000000,1840.000000
842,148.000000,1800.000000
843,144.000000,1840.000000
844,148.000000,1800.000000
845,148.000000,1800.000000
846,148.000000,1840.000000
847,148.000000,1800.000000
848,144.000000,1840.000000
849,148.000000,1840.000000
850,144.000000,1840.000000
851,148.000000,1840.000000
852,144.000000,1800.000000
853,144.000000,1840.000000
854,148.000000,1840.000000
855,144.000000,1840.000000
856,144.000000,1840.000000
857,144.000000,1800.000000
858,144.000000,1840.000000
859,144.000000,1840.000000
860,144.000000,1800.000000
861,144.000000,1840.000000
862,144.000000,1840.000000
863,144.000000,1840.000000
864,144.000000,1800.000000
865,144.000000,1800.000000
866,144.000000,1840.000000
867,144.000000,1800.000000
868,140.000000,1840.000000
869,144.000000,1840.000000
870,144.000000,1840.000000
871,148.000000,1800.000000
872,144.000000,1840.000000
873,144.000000,1840.000000
874,148.000000,1840.000000
875,148.000000,1840.000000
876,144.000000,1840.000000
877,144.000000,1840.000000
878,144.000000,1840.000000
879,152.000000,1840.000000
880,144.000000,1840.000000
881,144.000000,1840.000000
882,140.000000,1800.000000
883,148.000000,1840.000000
884,136.000000,1840.000000
885,144.000000,1840.000000
886,140.000000,1800.000000
887,144.000000,1840.000000
888,140.000000,1840.000000
889,144.000000,1800.000000
890,136.000000,1840.000000
891,140.000000,1840.000000
892,140.000000,1800.000000
893,144.000000,1800.000000
894,144.000000,1800.000000
895,144.000000,1800.000000
896,144.000000,1800.000000
897,144.000000,1800.000000
898,144.000000,1800.000000
899,148.000000,1800.000000
900,148.000000,1840.000000
901,144.000000,1800.000000
902,144.000000,1840.000000
903,148.000000,1840.000000
904,148.000000,1800.000000
905,148.000000,1840.000000
906,144.000000,1840.000000
907,148.000000,1840.000000
908,144.000000,1840.000000
909,144.000000,1840.000000
910,144.000000,1800.000000
911,140.000000,1840.000000
912,144.000000,1840.000000
913,144.000000,1840.000000
914,148.000000,1840.000000
915,144.000000,1840.000000
916,144.000000,1840.000000
917,144.000000,1840.000000
918,144.000000,1840.000000
919,140.000000,1840.000000
920,140.000000,1840.000000
921,140.000000,1840.000000
922,140.000000,1840.000000
923,144.000000,1800.000000
924,144.000000,1840.000000
925,136.000000,1840.000000
926,140.000000,1840.000000
927,140.000000,1840.000000
928,140.000000,1840.000000
929,144.000000,1840.000000
930,144.000000,1800.000000
931,144.000000,1840.000000
932,148.000000,1840.000000
933,144.000000,1840.000000
934,148.000000,1840.000000
935,144.000000,1840.000000
936,148.000000,1840.000000
937,144.000000,1840.000000
938,148.000000,1840.000000
939,144.000000,1840.000000
940,148.000000,1840.000000
941,148.000000,1840.000000
942,148.000000,1840.000000
943,148.000000,1840.000000
944,148.000000,1840.000000
945,144.000000,1840.000000
946,144.000000,1840.000000
947,148.000000,1840.000000
948,148.000000,1840.000000
949,144.000000,1840.000000
950,148.000000,1880.000000
951,148.000000,1840.000000
952,148.000000,1840.000000
953,152.000000,1840.000000
954,152.000000,1840.000000
955,152.000000,1840.000000
956,152.000000,1840.000000
957,152.000000,1840.000000
958,156.000000,1840.000000
959,152.000000,1840.000000
960,152.000000,1840.000000
961,152.000000,1840.000000
962,156.000000,1840.000000
963,156.000000,1840.000000
964,152.000000,1840.000000
965,156.000000,1840.000000
966,160.000000,1840.000000
967,156.000000,1840.000000
968,156.000000,1840.000000
969,160.000000,1840.000000
970,156.000000,1840.000000
971,156.000000,1840.000000
972,160.000000,1840.000000
973,156.000000,1840.000000
974,156.000000,1840.000000
975,156.000000,1840.000000
976,160.000000,1840.000000
977,160.000000,1840.000000
978,160.000000,1840.000000
979,160.000000,1840.000000
980,160.000000,1840.000000
981,160.000000,1840.000000
982,160.000000,1840.000000
983,156.000000,1840.000000
984,156.000000,1840.000000
985,160.000000,1840.000000
986,156.000000,1840.000000
987,160.000000,1840.000000
988,152.000000,1840.000000
989,156.000000,1840.000000
990,156.000000,1840.000000
991,156.000000,1840.000000
992,156.000000,1840.000000
993,156.000000,1840.000000
994,160.000000,1840.000000
995,156.000000,1840.000000
996,160.000000,1840.000000
997,156.000000,1840.000000
998,156.000000,1840.000000
999,160.000000,1840.000000
1000,160.000000,1840.000000
1001,160.000000,1840.000000
1002,156.000000,1840.000000
1003,160.000000,1840.000000
1004,156.000000,1840.000000
1005,156.000000,1840.000000
1006,156.000000,1840.000000
1007,160.000000,1840.000000
1008,160.000000,1840.000000
1009,160.000000,1840.000000
1010,160.000000,1840.000000
1011,160.000000,1840.000000
1012,160.000000,1840.000000
1013,160.000000,1840.000000
1014,160.000000,1840.000000
1015,160.000000,1840.000000
1016,160.000000,1840.000000
1017,160.000000,1840.000000
1018,160.000000,1840.000000
1019,160.000000,1840.000000
1020,156.000000,1840.000000
1021,160.000000,1840.000000
1022,156.000000,1840.000000
1023,160.000000,1840.000000
1024,160.000000,1840.000000
1025,160.000000,1840.000000
1026,156.000000,1840.000000
1027,156.000000,1840.000000
1028,160.000000,1840.000000
1029,160.000000,1840.000000
1030,160.000000,1840.000000
1031,172.000000,1840.000000
1032,140.000000,1840.000000
1033,160.000000,1840.000000
1034,164.000000,1840.000000
1035,168.000000,1840.000000
1036,172.000000,1840.000000
1037,164.000000,1840.000000
1038,164.000000,1840.000000
